node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
12179360,14062537,registered_address,registered address,,,,Panama Papers
12196402,14064521,registered_address,registered address,,,,Panama Papers
12121759,14022876,registered_address,registered address,,,,Panama Papers
12217695,14079693,registered_address,registered address,,,,Panama Papers
12196217,14062881,registered_address,registered address,,,,Panama Papers
12205644,14081460,registered_address,registered address,,,,Panama Papers
12201953,14066375,registered_address,registered address,,,,Panama Papers
12010230,14007281,registered_address,registered address,,,,Panama Papers
12208126,14067646,registered_address,registered address,,,,Panama Papers
12096826,14002805,registered_address,registered address,,,,Panama Papers
12221791,14083879,registered_address,registered address,,,,Panama Papers
12115927,14015930,registered_address,registered address,,,,Panama Papers
12161195,14041359,registered_address,registered address,,,,Panama Papers
12098169,14003735,registered_address,registered address,,,,Panama Papers
12152156,14035500,registered_address,registered address,,,,Panama Papers
12135579,14025871,registered_address,registered address,,,,Panama Papers
12113621,14014335,registered_address,registered address,,,,Panama Papers
12106892,14010911,registered_address,registered address,,,,Panama Papers
12135266,14025709,registered_address,registered address,,,,Panama Papers
12197446,14064781,registered_address,registered address,,,,Panama Papers
12199297,14077280,registered_address,registered address,,,,Panama Papers
12213756,14077626,registered_address,registered address,,,,Panama Papers
12159436,14040156,registered_address,registered address,,,,Panama Papers
12150183,14040316,registered_address,registered address,,,,Panama Papers
12217442,14080574,registered_address,registered address,,,,Panama Papers
12223502,14081036,registered_address,registered address,,,,Panama Papers
12181850,14061179,registered_address,registered address,,,,Panama Papers
12191276,14061729,registered_address,registered address,,,,Panama Papers
12190708,14062202,registered_address,registered address,,,,Panama Papers
12191861,14071948,registered_address,registered address,,,,Panama Papers
12200216,14065665,registered_address,registered address,,,,Panama Papers
12186244,14066368,registered_address,registered address,,,,Panama Papers
12160613,14041660,registered_address,registered address,,,,Panama Papers
12163127,14042753,registered_address,registered address,,,,Panama Papers
12223145,14084953,registered_address,registered address,,,,Panama Papers
12224316,14085253,registered_address,registered address,,,,Panama Papers
12222871,14085390,registered_address,registered address,,,,Panama Papers
12154352,14036086,registered_address,registered address,,,,Panama Papers
12166139,14043360,registered_address,registered address,,,,Panama Papers
12153453,14043418,registered_address,registered address,,,,Panama Papers
12163428,14043792,registered_address,registered address,,,,Panama Papers
12212359,14075167,registered_address,registered address,,,,Panama Papers
12213566,14076342,registered_address,registered address,,,,Panama Papers
12209574,14073041,registered_address,registered address,,,,Panama Papers
12204035,14080492,registered_address,registered address,,,,Panama Papers
12203976,14080648,registered_address,registered address,,,,Panama Papers
12219611,14080907,registered_address,registered address,,,,Panama Papers
12196432,14061875,registered_address,registered address,,,,Panama Papers
12213844,14077182,registered_address,registered address,,,,Panama Papers
12010831,14077589,registered_address,registered address,,,,Panama Papers
12215735,14078266,registered_address,registered address,,,,Panama Papers
12186183,14058202,registered_address,registered address,,,,Panama Papers
12183293,14058581,registered_address,registered address,,,,Panama Papers
12208255,14073499,registered_address,registered address,,,,Panama Papers
12225166,14085418,registered_address,registered address,,,,Panama Papers
12162568,14042475,registered_address,registered address,,,,Panama Papers
12211028,14075229,registered_address,registered address,,,,Panama Papers
12224367,14085542,registered_address,registered address,,,,Panama Papers
12212242,14076416,registered_address,registered address,,,,Panama Papers
12213179,14076479,registered_address,registered address,,,,Panama Papers
12193225,14061490,registered_address,registered address,,,,Panama Papers
12198068,14076660,registered_address,registered address,,,,Panama Papers
12213466,14077339,registered_address,registered address,,,,Panama Papers
12200538,14078512,registered_address,registered address,,,,Panama Papers
12215211,14079127,registered_address,registered address,,,,Panama Papers
12215771,14079127,registered_address,registered address,,,,Panama Papers
12217337,14079127,registered_address,registered address,,,,Panama Papers
12202935,14079978,registered_address,registered address,,,,Panama Papers
12202934,14079978,registered_address,registered address,,,,Panama Papers
12203099,14080052,registered_address,registered address,,,,Panama Papers
12216826,14080139,registered_address,registered address,,,,Panama Papers
12217017,14080244,registered_address,registered address,,,,Panama Papers
12191993,14062185,registered_address,registered address,,,,Panama Papers
12191859,14062427,registered_address,registered address,,,,Panama Papers
12197070,14062631,registered_address,registered address,,,,Panama Papers
12143664,14036034,registered_address,registered address,,,,Panama Papers
12143635,14036034,registered_address,registered address,,,,Panama Papers
12143685,14036136,registered_address,registered address,,,,Panama Papers
12154184,14036193,registered_address,registered address,,,,Panama Papers
12163587,14043039,registered_address,registered address,,,,Panama Papers
12212007,14075474,registered_address,registered address,,,,Panama Papers
12213076,14075660,registered_address,registered address,,,,Panama Papers
12163534,14043619,registered_address,registered address,,,,Panama Papers
12208037,14072673,registered_address,registered address,,,,Panama Papers
12160815,14040223,registered_address,registered address,,,,Panama Papers
12201534,14066510,registered_address,registered address,,,,Panama Papers
12213681,14077609,registered_address,registered address,,,,Panama Papers
12200376,14078492,registered_address,registered address,,,,Panama Papers
12216202,14078584,registered_address,registered address,,,,Panama Papers
12215429,14078769,registered_address,registered address,,,,Panama Papers
12216759,14080155,registered_address,registered address,,,,Panama Papers
12200249,14061257,registered_address,registered address,,,,Panama Papers
12149189,14035110,registered_address,registered address,,,,Panama Papers
12150495,14035614,registered_address,registered address,,,,Panama Papers
12153675,14043616,registered_address,registered address,,,,Panama Papers
12162770,14043702,registered_address,registered address,,,,Panama Papers
12223961,14085714,registered_address,registered address,,,,Panama Papers
12181685,14061064,registered_address,registered address,,,,Panama Papers
12200484,14061374,registered_address,registered address,,,,Panama Papers
12191312,14061922,registered_address,registered address,,,,Panama Papers
